65534,0
65534,5000
65535,32769
65534,4095
65534,257
65535,1
65535,32768
65535,256
65534,2049
65535,65534
65534,511
65535,10000
65535,257
65535,129
65534,513
65535,65530
65535,1025
65534,65533
65535,32767
65535,127
65535,511
65534,127
65534,1024
65535,65532
65535,0
65534,32767
65535,255
65534,32769
65534,1023
65534,65534
65534,4096
65534,65531
65535,5000
65534,2048
65534,10000
65534,512
65535,512
65534,128
65534,1025
65535,65531
65534,65532
65535,4096
65535,1023
65535,513
65534,4097
65534,65535
65535,2047
65535,2049
65534,32768
65535,1024
65534,255
65534,65530
65534,129
65534,2047
